Date,Open,High,Low,Close,Volume
2021-10-05 00:00:00-04:00,19.910101557760328,20.606705539937668,19.814292883884313,20.410099029541016,279282000
2021-10-06 00:00:00-04:00,20.07975810118964,20.678556496761352,20.039837192933565,20.658597946166992,297202000
2021-10-07 00:00:00-04:00,21.04981646842357,21.27935793051305,20.93005752636599,21.032852172851562,256919000
2021-10-08 00:00:00-04:00,21.058795680162273,21.16358521260405,20.733447500218876,20.789335250854492,151258000
2021-10-11 00:00:00-04:00,20.533849396085518,21.020872328180136,20.469976319125266,20.653608322143555,163388000
2021-10-12 00:00:00-04:00,20.786341414014217,21.014883486662463,20.486942199953553,20.629655838012695,162134000
2021-10-13 00:00:00-04:00,20.876165425996223,20.94802193595349,20.671575480999074,20.897123336791992,180652000
2021-10-14 00:00:00-04:00,21.245422863057826,21.711487891625207,21.07975450727623,21.70250701904297,243589000
2021-10-15 00:00:00-04:00,21.766377503308625,21.887135781751308,21.618674704439137,21.818273544311523,226994000
2021-10-18 00:00:00-04:00,21.70550526620628,22.246421151201137,21.60071380639838,22.17755889892578,189494000
2021-10-19 00:00:00-04:00,22.23144661359932,22.334241251071425,21.9929262022478,22.245420455932617,161473000
2021-10-20 00:00:00-04:00,22.260389680936733,22.38813393623857,21.93803573565235,22.058794021606445,146276000
2021-10-21 00:00:00-04:00,22.052806653024465,22.665578987578353,22.038834713601,22.646615982055664,187590000
2021-10-22 00:00:00-04:00,22.77735575104449,23.083740983342732,22.51588059843021,22.68054962158203,249384000
2021-10-25 00:00:00-04:00,22.927057946659556,23.308293988919047,22.724464791257176,23.119672775268555,230235000
2021-10-26 00:00:00-04:00,23.941021675586263,25.208482098329455,23.876151144342302,24.667564392089844,485898000
2021-10-27 00:00:00-04:00,24.425052417274276,25.039819627754433,24.23343508120034,24.402097702026367,245990000
2021-10-28 00:00:00-04:00,24.828245274832042,24.900101780305313,24.47395571718295,24.8911190032959,234204000
2021-10-29 00:00:00-04:00,24.95099734360504,25.65758152328084,24.949999891827137,25.515865325927734,292503000
2021-11-01 00:00:00-04:00,25.597705145198418,25.842214107662247,25.176548212967024,25.775348663330078,265740000
2021-11-02 00:00:00-04:00,25.77035548395975,26.624642445128146,25.74839822088108,26.348196029663086,294112000
2021-11-03 00:00:00-04:00,26.616663947065252,26.73043628340513,26.182534416918276,26.54480743408203,239910000
2021-11-04 00:00:00-04:00,27.174541418674576,31.302268996700604,27.063763360503756,29.741397857666016,1153631000
2021-11-05 00:00:00-04:00,30.126626726954036,31.337200090334967,29.351180288906395,29.69249725341797,851260000
2021-11-08 00:00:00-05:00,30.088700927961273,31.037799102057534,29.847184359236596,30.74239158630371,503101000
2021-11-09 00:00:00-05:00,32.21743788200978,32.24538176052157,29.904073062161725,30.595685958862305,646746000
2021-11-10 00:00:00-05:00,29.297292699827796,30.788304375527165,28.720447604687248,29.40008544921875,636206000
2021-11-11 00:00:00-05:00,30.407066751750182,30.528822502241727,29.717448713895042,30.329221725463867,332172000
2021-11-12 00:00:00-05:00,29.949982533826823,30.618642661438358,29.570741438655702,30.329221725463867,413054000
2021-11-15 00:00:00-05:00,30.490893122800077,30.58270816984577,29.188502943082952,29.964946746826172,384909000
2021-11-16 00:00:00-05:00,29.69947928112579,30.32921582123548,29.6465838863504,30.142589569091797,264484000
2021-11-17 00:00:00-05:00,30.357162043693286,30.447981547626284,28.74239807841578,29.202476501464844,428508000
2021-11-18 00:00:00-05:00,32.30226588482379,32.694477622614926,31.258356475789373,31.611648559570312,781711000
2021-11-19 00:00:00-05:00,32.178512688057836,33.021823871138935,31.841189356945705,32.919029235839844,533867000
2021-11-22 00:00:00-05:00,33.449966883105866,34.577708036360065,31.836202083077225,31.89208984375,754335000
2021-11-23 00:00:00-05:00,31.471926236473596,32.29527690341186,30.818235626209056,31.682504653930664,532163000
2021-11-24 00:00:00-05:00,31.398080594044345,32.789291790947665,30.86614561342591,32.6086540222168,435162000
2021-11-26 00:00:00-05:00,32.534801023331475,32.64458164105371,31.287302829236772,31.43999671936035,283069000
2021-11-29 00:00:00-05:00,32.30126778036149,33.345173361234245,31.97192596669806,33.30924606323242,454964000
2021-11-30 00:00:00-05:00,33.102667048084335,33.28630100194642,31.80027839811367,32.610652923583984,622066000
2021-12-01 00:00:00-05:00,33.15662717713092,33.22649543505956,31.32107762284537,31.375974655151367,484368000
2021-12-02 00:00:00-05:00,31.155387614153444,32.41701403682196,30.96674143360622,32.065673828125,472890000
2021-12-03 00:00:00-05:00,31.93991339283961,32.068672783099075,30.073423866287982,30.63536834716797,544325000
2021-12-06 00:00:00-05:00,29.823891765097652,30.184213955522704,27.985351538874998,29.98059844970703,658938000
2021-12-07 00:00:00-05:00,30.898870840520747,32.388069797769525,30.593443775729348,32.36610794067383,593053000
2021-12-08 00:00:00-05:00,31.938914651793322,32.22936859411966,31.361998966796257,31.766239166259766,475551000
2021-12-09 00:00:00-05:00,31.67440845151027,32.14452657125806,30.370861130677735,30.4327449798584,488507000
2021-12-10 00:00:00-05:00,31.091504521615164,31.246214139872283,29.804925514841155,30.141292572021484,488825000
2021-12-13 00:00:00-05:00,30.19219842143635,30.237113995761902,28.063202482925423,28.108118057250977,598344000
2021-12-14 00:00:00-05:00,27.646984365520247,28.624146025020703,27.198828121818575,28.28378677368164,667035000
2021-12-15 00:00:00-05:00,28.34667566391426,30.44273307613965,27.785730603254038,30.401809692382812,698297000
2021-12-16 00:00:00-05:00,31.093507864176537,31.10149226422885,28.04025158122605,28.333698272705078,707366000
2021-12-17 00:00:00-05:00,27.932450966926798,28.867691762247915,27.707873086423973,27.748796463012695,713758000
2021-12-20 00:00:00-05:00,27.25372993911969,28.09115335279871,27.09403052205565,27.66695213317871,461847000
2021-12-21 00:00:00-05:00,28.320719052629702,29.065318482209555,27.349544702087133,29.020402908325195,524385000
2021-12-22 00:00:00-05:00,28.83675022926519,29.49950295143825,28.39557886127162,29.34479331970215,395184000
2021-12-23 00:00:00-05:00,29.699124872385887,30.002554870487856,29.37573387738273,29.584341049194336,343022000
2021-12-27 00:00:00-05:00,29.60430356836295,31.02862395826738,29.584340667952024,30.886890411376953,403686000
2021-12-28 00:00:00-05:00,31.253205067033612,31.27117091775834,29.95564496237045,30.265064239501953,420591000
2021-12-29 00:00:00-05:00,30.21615258320105,30.490635793883296,29.310854299985547,29.94466209411621,343139000
2021-12-30 00:00:00-05:00,29.770989859620535,30.399807897690028,29.484530043487673,29.53044319152832,308864000
2021-12-31 00:00:00-05:00,29.61827865061022,29.973611060798575,29.275922316693343,29.355772018432617,266530000
2022-01-03 00:00:00-05:00,29.759014616950886,30.65333203753287,29.729070264899562,30.06443977355957,391547000
2022-01-04 00:00:00-05:00,30.22014872146046,30.4107900618583,28.295769466721307,29.235002517700195,527154000
2022-01-05 00:00:00-05:00,28.894641692408015,29.360765763162373,27.48130206247619,27.552167892456055,498064000
2022-01-06 00:00:00-05:00,27.588097870851954,28.384599746692302,27.014178729970627,28.12508773803711,454186000
2022-01-07 00:00:00-05:00,28.088155388661864,28.368627842086806,27.006189469893535,27.195833206176758,409939000
2022-01-10 00:00:00-05:00,26.531086534088946,27.41741956713519,25.595845724694332,27.348548889160156,594681000
2022-01-11 00:00:00-05:00,27.27169293480433,28.012300188933875,26.788602534334327,27.7647647857666,404089000
2022-01-12 00:00:00-05:00,28.01429568316571,28.541304091564665,27.55615795137803,27.94642448425293,383413000
2022-01-13 00:00:00-05:00,28.32571023755515,28.426520414405754,26.448241820891543,26.52509880065918,540171000
2022-01-14 00:00:00-05:00,26.250610518186036,27.145927307682054,26.16077937671464,26.89140510559082,395832000
2022-01-18 00:00:00-05:00,26.2106886411857,26.58797908364764,25.7216090020734,25.854358673095703,424270000
2022-01-19 00:00:00-05:00,26.03002667015831,26.49315412052587,25.00495484889991,25.019926071166992,488315000
2022-01-20 00:00:00-05:00,25.256486736335646,25.530969979434104,24.03278709885486,24.104652404785156,435181000
2022-01-21 00:00:00-05:00,23.46285831524654,24.77638710347708,23.219317018447754,23.330108642578125,718958000
2022-01-24 00:00:00-05:00,22.28806850565007,23.33609604736274,20.848776866077028,23.32811164855957,913982000
2022-01-25 00:00:00-05:00,22.50366102354194,22.8999167724202,21.958686813841695,22.28207778930664,664616000
2022-01-26 00:00:00-05:00,23.196362065948026,24.011827423023504,22.25812656917823,22.72924041748047,755959000
2022-01-27 00:00:00-05:00,23.523744891563638,23.949943118284583,21.634298006261155,21.902793884277344,573353000
2022-01-28 00:00:00-05:00,21.970665297939476,22.815077360782375,21.256010188975853,22.79711151123047,543774000
2022-01-31 00:00:00-05:00,23.13846382853098,24.462973315076173,23.008708803852677,24.44001579284668,564680000
2022-02-01 00:00:00-05:00,25.056862343622143,25.09778572349941,23.845141169237973,24.591737747192383,518925000
2022-02-02 00:00:00-05:00,25.745568455152707,25.768524081193792,24.506897494908547,25.194604873657227,543419000
2022-02-03 00:00:00-05:00,24.412072945866115,25.02991006972771,23.735346596985227,23.903030395507812,410178000
2022-02-04 00:00:00-05:00,23.926982210850152,24.58873724508553,23.587620557202946,24.273330688476562,354829000
2022-02-07 00:00:00-05:00,24.32623947863745,25.13471810968134,24.15655859026849,24.68157196044922,376868000
2022-02-08 00:00:00-05:00,24.313257973169797,25.182622700517584,23.93496994796994,25.06085205078125,410359000
2022-02-09 00:00:00-05:00,25.573887273298517,26.67481672211375,25.305393294577186,26.65485382080078,524282000
2022-02-10 00:00:00-05:00,25.946189220246694,26.874441331249937,25.551930467088578,25.775508880615234,513200000
2022-02-11 00:00:00-05:00,25.86733319886346,26.10289007984374,23.728357848359828,23.90402603149414,605472000
2022-02-14 00:00:00-05:00,23.889054974175412,24.828287879324968,23.710390260769294,24.2214298248291,440424000
2022-02-15 00:00:00-05:00,24.902151144512242,26.495154907933625,24.73746196505149,26.445249557495117,699869000
2022-02-16 00:00:00-05:00,26.209692177134915,26.532085608817162,25.50401903586401,26.461217880249023,732676000
2022-02-17 00:00:00-05:00,25.581867832434895,25.736577438737648,24.11962075043621,24.46097755432129,810595000
2022-02-18 00:00:00-05:00,24.621679168224247,24.939082838737185,23.0566245770059,23.597606658935547,761255000
2022-02-22 00:00:00-05:00,22.991744051609302,24.018811095215657,22.95680992793337,23.34607696533203,633422000
2022-02-23 00:00:00-05:00,23.75730501487608,24.10964279655183,22.2591241179569,22.344961166381836,566511000
2022-02-24 00:00:00-05:00,20.97553927255784,23.755309692262692,20.850773986561148,23.703407287597656,735801000
2022-02-25 00:00:00-05:00,23.676455052973445,24.171522001198472,23.337093385973386,24.111635208129883,528866000
2022-02-28 00:00:00-05:00,23.946948828939572,24.61868541660264,23.662484149159184,24.339210510253906,477319000
2022-03-01 00:00:00-05:00,24.245389278934127,24.331228238847523,23.088565131328828,23.43291664123535,412056000
2022-03-02 00:00:00-05:00,23.715430170569824,24.367314859416226,23.375012924275463,24.17863655090332,389642000
2022-03-03 00:00:00-05:00,24.220564525864795,24.28445630828816,23.428919541202625,23.67350196838379,365095000
2022-03-04 00:00:00-05:00,23.344070277005358,23.639564355425264,22.443610104973835,22.896835327148438,431415000
2022-03-07 00:00:00-05:00,22.778032834375527,22.993665460177365,21.293572802788578,21.315534591674805,450821000
2022-03-08 00:00:00-05:00,21.27261074323102,22.33479293322112,20.6147357181617,21.47726058959961,557467000
2022-03-09 00:00:00-05:00,22.348768938523044,23.180346610441433,22.209008625290192,22.974699020385742,492742000
2022-03-10 00:00:00-05:00,22.492520745600878,22.749081799702733,21.844628967596552,22.619304656982422,428066000
2022-03-11 00:00:00-05:00,22.982682144764425,23.1054731808181,22.00834913546275,22.062257766723633,367209000
2022-03-14 00:00:00-04:00,21.831648543440117,22.223976972689172,21.122862094764418,21.293569564819336,385354000
2022-03-15 00:00:00-04:00,21.48125396490625,22.998658760543933,21.285589521638904,22.93376922607422,491996000
2022-03-16 00:00:00-04:00,23.459870735396727,24.554997589034343,23.13243172097139,24.45417022705078,671422000
2022-03-17 00:00:00-04:00,24.078810481624476,24.799575721071584,23.865175234327694,24.72370719909668,471941000
2022-03-18 00:00:00-04:00,24.756647090979516,26.523624673188255,24.581946724415594,26.407821655273438,730719000
2022-03-21 00:00:00-04:00,26.46173332477092,27.1056322996586,25.9226545818627,26.688344955444336,591727000
2022-03-22 00:00:00-04:00,26.681356900710014,27.191485837108747,26.02747667962691,26.47870445251465,547007000
2022-03-23 00:00:00-04:00,26.08138564283165,26.566555790608174,25.53132786261635,25.590227127075195,502120000
2022-03-24 00:00:00-04:00,26.12131570154282,28.27163656434752,25.862757228731745,28.101926803588867,877379000
2022-03-25 00:00:00-04:00,27.838379495828804,28.30957359578067,27.224429943545722,27.644710540771484,579016000
2022-03-28 00:00:00-04:00,27.708602012632376,28.201757898322008,27.159540096935817,28.17081069946289,425494000
2022-03-29 00:00:00-04:00,28.64599625005715,28.896567060285996,27.932217127992292,28.60706329345703,488984000
2022-03-30 00:00:00-04:00,28.255665321691023,28.447336874317333,27.456032617686752,27.64271354675293,463487000
2022-03-31 00:00:00-04:00,27.73455215306783,28.19975589980672,27.223427439555707,27.239398956298828,523440000
2022-04-01 00:00:00-04:00,27.328253597824915,27.449047263880143,26.222145851142127,26.666385650634766,517235000
2022-04-04 00:00:00-04:00,26.682357489080253,27.51094002983232,26.56755410197447,27.313278198242188,397120000
2022-04-05 00:00:00-04:00,27.20745948671268,27.272349022773437,25.77590823793709,25.88671875,436615000
2022-04-06 00:00:00-04:00,24.891416786975366,25.256790941463255,23.962007027711454,24.36531639099121,703833000
2022-04-07 00:00:00-04:00,24.39926029223426,24.679780544970512,23.437905533138704,24.166658401489258,557992000
2022-04-08 00:00:00-04:00,23.876154892846948,23.8821451640923,23.022615499945015,23.079517364501953,524781000
2022-04-11 00:00:00-04:00,22.176065607996858,22.281883585267934,21.623010826871734,21.87957191467285,575207000
2022-04-12 00:00:00-04:00,22.49851442665196,22.686193106585748,21.245656512359055,21.46727752685547,662258000
2022-04-13 00:00:00-04:00,21.690897481443102,22.4615785593491,21.41836294565122,22.165084838867188,516943000
2022-04-14 00:00:00-04:00,22.466567076302507,22.73810384262481,21.12685977186601,21.221696853637695,569097000
2022-04-18 00:00:00-04:00,21.16380104964345,22.05028334317606,21.043007371785237,21.745805740356445,525701000
2022-04-19 00:00:00-04:00,21.682908929418428,22.33479370527867,21.277602102469054,22.160093307495117,512781000
2022-04-20 00:00:00-04:00,22.47854873024521,22.63128733580839,21.16379828719763,21.445316314697266,468974000
2022-04-21 00:00:00-04:00,21.67192384672244,22.353757946516865,19.965842933629318,20.148530960083008,656209000
2022-04-22 00:00:00-04:00,20.268324687614992,20.45101271169112,19.466696606942495,19.481670379638672,624713000
2022-04-25 00:00:00-04:00,19.16920802436078,19.91093921882449,19.063390048047005,19.868013381958008,641566000
2022-04-26 00:00:00-04:00,19.684324773033044,19.754204917984023,18.63811427810403,18.75591278076172,653143000
2022-04-27 00:00:00-04:00,18.566240617386796,19.134269205770206,18.258767915415245,18.383554458618164,499460000
2022-04-28 00:00:00-04:00,18.934611579934238,20.00278607972816,18.4584268066482,19.748220443725586,570327000
2022-04-29 00:00:00-04:00,19.368864884757247,20.093624824231693,18.48537609603833,18.51532554626465,500435000
2022-05-02 00:00:00-04:00,18.509336841963925,19.54057176926046,18.35959338634097,19.499643325805664,572049000
2022-05-03 00:00:00-04:00,19.366868713389604,19.79114404991853,19.100324492263415,19.568523406982422,475751000
2022-05-04 00:00:00-04:00,19.88897889531669,20.36516363203167,18.718979373432905,20.29927635192871,648855000
2022-05-05 00:00:00-04:00,19.83307075629779,19.89097036061513,18.46840480610562,18.811817169189453,626331000
2022-05-06 00:00:00-04:00,18.704005022182386,19.478678935531164,17.959278659901084,18.643108367919922,633297000
2022-05-09 00:00:00-04:00,18.003207360360165,18.22382876924528,16.798267580396562,16.921058654785156,644455000
2022-05-10 00:00:00-04:00,17.658790274672434,18.16692179202985,16.995924681678712,17.564950942993164,761474000
2022-05-11 00:00:00-04:00,17.317373229666945,17.72267996051079,16.539704351801845,16.60159683227539,670167000
2022-05-12 00:00:00-04:00,16.191304411958637,16.75933303526257,15.54041828812714,16.14737892150879,708728000
2022-05-13 00:00:00-04:00,16.759326993728507,17.897379318139514,16.564660349194096,17.675758361816406,670437000
2022-05-16 00:00:00-04:00,17.479098565829666,17.757621413958393,17.076786938936518,17.234516143798828,521446000
2022-05-17 00:00:00-04:00,18.043133207106575,18.339626883509194,17.60388599597196,18.145957946777344,585830000
2022-05-18 00:00:00-04:00,17.674767172797246,18.087062047786777,16.835203645867455,16.909076690673828,545161000
2022-05-19 00:00:00-04:00,16.908074268152976,17.65679337398476,16.705419942914983,17.094755172729492,621310000
2022-05-20 00:00:00-04:00,17.302404028802552,17.380269949897603,15.728096349774141,16.66549301147461,739105000
2022-05-23 00:00:00-04:00,16.24620764301638,16.88611369799627,16.151370568247856,16.869142532348633,639889000
2022-05-24 00:00:00-04:00,16.48180630730602,16.568657631861445,15.753052424141993,16.126413345336914,588550000
2022-05-25 00:00:00-04:00,15.992643408404739,17.081779932453724,15.972677105041479,16.946012496948242,781132000
2022-05-26 00:00:00-04:00,16.008615436483225,18.06110426597355,15.994639404503166,17.82051658630371,996575000
2022-05-27 00:00:00-04:00,18.15494457145089,18.848757414573335,18.06909099199113,18.77887725830078,738379000
2022-05-31 00:00:00-04:00,18.947582626372935,19.1672080956939,18.318659473524203,18.64011001586914,664100000
2022-06-01 00:00:00-04:00,18.692026701724934,19.020463449679433,18.091053524944282,18.288715362548828,544514000
2022-06-02 00:00:00-04:00,18.260761212282123,19.58549466085243,18.16692188014769,19.55854034423828,648656000
2022-06-03 00:00:00-04:00,19.049415398458525,19.29898848654268,18.4903703102041,18.688032150268555,598779000
2022-06-06 00:00:00-04:00,19.106315501617136,19.303977323382476,18.532296690528412,18.753917694091797,422406000
2022-06-07 00:00:00-04:00,18.4404572598816,18.967555523082233,18.15694182338026,18.8936824798584,388914000
2022-06-08 00:00:00-04:00,18.77086740097569,19.151297758938583,18.507262533456842,18.620094299316406,363252000
2022-06-09 00:00:00-04:00,18.453340970679225,18.9046641413827,18.013998971506,18.02098846435547,395574000
2022-06-10 00:00:00-04:00,17.573661486619375,17.670516445282853,16.843754549727546,16.948598861694336,465248000
2022-06-13 00:00:00-04:00,15.976053248755155,16.28758656135301,15.582642884178728,15.623581886291504,604153000
2022-06-14 00:00:00-04:00,15.707455432559659,16.04195407771658,15.38893263459224,15.812298774719238,469680000
2022-06-15 00:00:00-04:00,16.070909496579183,16.84275324285454,15.902162770980876,16.50226402282715,563936000
2022-06-16 00:00:00-04:00,15.836260314888374,15.91813830812639,15.377947714480356,15.577648162841797,545749000
2022-06-17 00:00:00-04:00,15.624579525276442,15.971060294992368,15.305058771479441,15.856232643127441,630334000
2022-06-21 00:00:00-04:00,16.450342951812708,16.98254427360462,16.382443932239894,16.54120635986328,483089000
2022-06-22 00:00:00-04:00,16.20171385370156,16.637062101149265,16.155783175702975,16.335514068603516,437135000
2022-06-23 00:00:00-04:00,16.49427470172325,16.56017590264097,15.82927210712029,16.200716018676758,463680000
2022-06-24 00:00:00-04:00,16.47530225117486,17.114343668449127,16.28558611623644,17.100364685058594,472153000
2022-06-27 00:00:00-04:00,17.28609358316079,17.30406629647923,16.601119331011024,16.8437557220459,427968000
2022-06-28 00:00:00-04:00,16.874705601351724,17.17625364745246,15.921135014037446,15.958080291748047,461149000
2022-06-29 00:00:00-04:00,15.790330027066888,15.79632061215339,15.147293901018825,15.518736839294434,482352000
2022-06-30 00:00:00-04:00,15.338008857282157,15.543700859358433,14.83975612716513,15.136311531066895,686070000
2022-07-01 00:00:00-04:00,14.876700295756732,15.040454389186225,14.370459171454637,14.501262664794922,577610000
2022-07-05 00:00:00-04:00,14.153784067349683,14.948592199339451,14.033963789010635,14.94160270690918,651397000
2022-07-06 00:00:00-04:00,14.987536727697348,15.296074303109172,14.766866799066642,15.107357025146484,529066000
2022-07-07 00:00:00-04:00,15.432867893372462,15.921135392529477,15.365967781323823,15.83426570892334,492903000
2022-07-08 00:00:00-04:00,15.406907353749817,16.012999251730946,15.365968349784286,15.81429672241211,467972000
2022-07-11 00:00:00-04:00,15.502763827591385,15.503762734745186,15.01549425167562,15.129323959350586,437321000
2022-07-12 00:00:00-04:00,15.245147788988149,15.407903930924364,14.854733210647337,15.059426307678223,458483000
2022-07-13 00:00:00-04:00,14.568162782764913,15.351987693110564,14.443349874690844,15.141303062438965,521918000
2022-07-14 00:00:00-04:00,15.085388476832787,15.449841972567967,14.705957087976035,15.348993301391602,456235000
2022-07-15 00:00:00-04:00,15.635563515161598,15.758378613118879,15.421883108868688,15.738409042358398,385935000
2022-07-18 00:00:00-04:00,16.277597915343566,16.87170658639582,15.978047741004891,16.0768985748291,670517000
2022-07-19 00:00:00-04:00,16.461326675528067,17.084393329050897,16.147797439008336,16.966569900512695,702366000
2022-07-20 00:00:00-04:00,16.921634448859162,17.906158677551105,16.77585307121682,17.780345916748047,760538000
2022-07-21 00:00:00-04:00,17.858233389080567,18.11684464007018,17.51874208354329,18.022985458374023,557049000
2022-07-22 00:00:00-04:00,17.86622363324554,17.940112301592436,17.111354432964287,17.29308319091797,536671000
2022-07-25 00:00:00-04:00,16.99352631457635,17.09837060572029,16.624081169858755,16.998519897460938,480748000
2022-07-26 00:00:00-04:00,16.863725049444284,16.893680839172077,16.453340823992903,16.508258819580078,397865000
2022-07-27 00:00:00-04:00,17.00650751415031,17.90915571659671,16.887686141429516,17.76337432861328,569776000
2022-07-28 00:00:00-04:00,17.948097346099534,18.1128494016185,17.413898228562946,17.957082748413086,474646000
2022-07-29 00:00:00-04:00,17.7863400183586,18.21669472131402,17.665520822716793,18.13581657409668,435460000
2022-08-01 00:00:00-04:00,18.15478373877225,18.817791302436,17.963071694980645,18.41339683532715,476469000
2022-08-02 00:00:00-04:00,18.09487726327631,18.90965597324655,18.064921477467074,18.498271942138672,489527000
2022-08-03 00:00:00-04:00,18.156782869147662,18.939609802758543,18.109852333343436,18.864721298217773,418146000
2022-08-04 00:00:00-04:00,18.820793459495373,19.245156686518996,18.73192594686477,19.18624496459961,409652000
2022-08-05 00:00:00-04:00,18.781847869240536,19.200221406229684,18.63806428278374,18.960580825805664,386068000
2022-08-08 00:00:00-04:00,17.475805938276682,18.211702398582386,17.21619484617893,17.766368865966797,981859000
2022-08-09 00:00:00-04:00,17.22618054055926,17.42088838839908,16.69897089551826,17.060428619384766,668263000
2022-08-10 00:00:00-04:00,17.671512755671564,18.090884251027468,17.29108245025368,18.069915771484375,597422000
2022-08-11 00:00:00-04:00,18.10386215444923,18.679000214676687,17.84924277028403,17.915143966674805,509327000
2022-08-12 00:00:00-04:00,18.13281789948401,18.689983246965728,17.926127006444133,18.68099594116211,478094000
2022-08-15 00:00:00-04:00,18.67300938695692,19.135315733971453,18.58514175659498,19.00351333618164,457666000
2022-08-16 00:00:00-04:00,18.89168516148914,19.113353047062745,18.47331159544377,18.850746154785156,451240000
2022-08-17 00:00:00-04:00,18.495280247174353,18.660032327216296,18.11784568147686,18.307559967041016,446799000
2022-08-18 00:00:00-04:00,18.273609874972294,18.83676492537196,18.155786452602086,18.744903564453125,415447000
2022-08-19 00:00:00-04:00,18.378452160239146,18.49228185814888,17.743404371604452,17.82228660583496,441588000
2022-08-22 00:00:00-04:00,17.463823686257303,17.531722707583775,16.94060775357587,17.008506774902344,409593000
2022-08-23 00:00:00-04:00,16.96357281252585,17.438860213737485,16.944600244332623,17.155284881591797,369986000
2022-08-24 00:00:00-04:00,16.986537526161726,17.379948837840608,16.869713963835665,17.196224212646484,522661000
2022-08-25 00:00:00-04:00,16.818788307961942,17.920138013113437,16.80780509236145,17.886188507080078,770691000
2022-08-26 00:00:00-04:00,17.830276401600646,17.89717556881222,16.212699979656055,16.235666275024414,769127000
2022-08-29 00:00:00-04:00,15.996023465490442,16.313546405492897,15.743401869330192,15.777350425720215,496132000
2022-08-30 00:00:00-04:00,15.936112250558743,16.01499352907147,15.159276827252066,15.444849014282227,530181000
2022-08-31 00:00:00-04:00,15.360974182989775,15.51674083076594,14.93661010133938,15.07140827178955,573710000
2022-09-01 00:00:00-04:00,14.187733782213392,14.358478335570249,13.25013995615082,13.916141510009766,1178865000
2022-09-02 00:00:00-04:00,14.078896568766249,14.149789448130205,13.570657624383497,13.626574516296387,743157000
2022-09-06 00:00:00-04:00,13.710448779444814,13.758377273107302,13.331017410608663,13.444847106933594,535751000
2022-09-07 00:00:00-04:00,13.546725262384383,13.821395856950085,13.329985636577405,13.69754409790039,512657000
2022-09-08 00:00:00-04:00,13.442849287095138,13.991191244731048,13.352958084191979,13.973212242126465,624873000
2022-09-09 00:00:00-04:00,14.140012160343346,14.45663217073669,14.109050173580943,14.369736671447754,486612000
2022-09-12 00:00:00-04:00,14.351759064678815,14.529544979461525,14.180963767581938,14.487595558166504,484159000
2022-09-13 00:00:00-04:00,13.785439270824538,13.90529517065022,13.083282719468324,13.115243911743164,714956000
2022-09-14 00:00:00-04:00,13.238094763310873,13.274051814379163,12.897504363348427,13.1122465133667,588507000
2022-09-15 00:00:00-04:00,12.999381811828856,13.21711966189632,12.774651439998117,12.913484573364258,523625000
2022-09-16 00:00:00-04:00,12.726709159579556,13.196145423815514,12.601859160237113,13.182162284851074,670751000
2022-09-19 00:00:00-04:00,12.996384249094625,13.446843212733178,12.994386794099679,13.36594009399414,569685000
2022-09-20 00:00:00-04:00,13.199143342669851,13.466821416277371,13.04133293605915,13.160189628601074,524818000
2022-09-21 00:00:00-04:00,13.197145836696041,14.01416414721641,13.09426878771303,13.245087623596191,807679000
2022-09-22 00:00:00-04:00,13.054317080071293,13.133222760896917,12.413088166449539,12.545928001403809,759162000
2022-09-23 00:00:00-04:00,12.405096807170457,12.595867603171111,12.24229229089388,12.500981330871582,663309000
2022-09-26 00:00:00-04:00,12.47601329811459,12.643811950343157,12.19934521986969,12.21332836151123,547343000
2022-09-27 00:00:00-04:00,12.491992692614524,12.720718004620997,12.2432918741277,12.39810562133789,553854000
2022-09-28 00:00:00-04:00,12.395108402179584,12.807612927319292,12.339175843524695,12.720717430114746,542414000
2022-09-29 00:00:00-04:00,12.43306169251464,12.484999335471635,11.931664263986637,12.20533561706543,532763000
2022-09-30 00:00:00-04:00,12.072495870113585,12.617841167209532,12.060510185916865,12.124433517456055,565638000
2022-10-03 00:00:00-04:00,12.332184417959828,12.66278756428956,12.090474225179374,12.496986389160156,547478000
2022-10-04 00:00:00-04:00,12.86354763424989,13.204139062646606,12.86354763424989,13.151202201843262,584182000
2022-10-05 00:00:00-04:00,12.895507767366093,13.305015637695266,12.605855789387167,13.19314956665039,507131000
2022-10-06 00:00:00-04:00,13.20413661584121,13.639613297811657,13.087276433613106,13.11424446105957,644157000
2022-10-07 00:00:00-04:00,12.48999621265747,12.654798202243462,12.007575929735749,12.061511039733887,672478000
2022-10-10 00:00:00-04:00,12.022555556989856,12.109451052143639,11.394310633276682,11.655996322631836,698699000
2022-10-11 00:00:00-04:00,11.547127205645026,11.831785066433634,11.269460914699508,11.572097778320312,667482000
2022-10-12 00:00:00-04:00,11.565106007381553,11.720917996528284,11.331386594866553,11.486200332641602,492590000
2022-10-13 00:00:00-04:00,10.957835535283426,12.063507588455623,10.800025128253889,11.945649147033691,850103000
2022-10-14 00:00:00-04:00,12.042531591650091,12.096466691832878,11.190555515991965,11.21352767944336,713432000
2022-10-17 00:00:00-04:00,11.504178571709462,11.93366289601578,11.503180320321372,11.873734474182129,580774000
2022-10-18 00:00:00-04:00,12.329186050392929,12.477008202026717,11.604057477583986,11.952638626098633,659362000
2022-10-19 00:00:00-04:00,11.86474459720197,12.33518005536354,11.819798522186153,12.036538124084473,523131000
